gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
LOC652699	0.133746928466349	6.65507887970499	7.82190391839393	1.80946051811936e-14	1.1440200943251e-13	21.5354608655868
LOC652701	-0.401675166579082	6.74230331976377	-13.7172653144861	2.70683721680778e-38	5.78949060419488e-37	75.8954192169365
LOC652703	-0.195544124727157	8.46535528122519	-2.79248715127602	0.00536638418082167	0.00884629008427327	-3.96480062244996
LOC652704	0.231483596907294	8.5332181869712	6.51066628851968	1.38579137444516e-10	6.15135103086339e-10	12.7590931190955
LOC652707	0.0804431624025224	6.37267219867101	5.21345537189501	2.4114962382472e-07	7.40004143856995e-07	5.49977109184545
LOC652708	-0.288863968478216	6.81078329593802	-7.16856463085018	1.84909325387676e-12	9.82191693795124e-12	16.988016047011
LOC652710	-0.36299005206922	6.52403124867654	-8.49362385004106	1.10606469095484e-16	8.24587937815345e-16	26.5581536017764
LOC652712	0.055379360880468	6.4334471393687	3.4803868220892	0.000530237851255301	0.00103054663386885	-1.83644210856096
LOC652713	-0.146628546926471	6.33517758171291	-10.3264959521947	1.95253998837619e-23	2.1912925499921e-22	41.9325214206224
LOC652715	0.0785320154535283	6.41399570767387	5.95054872400367	4.13499061927396e-09	1.57220963553368e-08	9.44538108079573
LOC652721	0.100096624965023	6.50635772444016	7.03918560666873	4.442061025083e-12	2.2806413265599e-11	16.1281983798731
LOC652722	0.532152237966041	7.00782934316673	8.97089990046107	2.41586985554194e-18	2.01219739642613e-17	30.3327182162139
LOC652725	0.0720627069605628	6.56436436449842	4.85711617384338	1.45608639382056e-06	4.04656417418833e-06	3.76575545972887
LOC652726	0.344687893451178	6.36595245077105	10.1620790945595	8.64311022264556e-23	9.39054146034591e-22	40.4591857050334
LOC652730	-0.410176556562672	7.17143551444122	-8.09132690178158	2.43944656509245e-15	1.64949543959013e-14	23.5085583388539
LOC652733	0.423387043793914	7.15670059829769	15.4742284832058	5.79141953126701e-47	1.6880775776067e-45	95.7539634179377
LOC652734	0.038575633043199	6.70017303865727	2.46857595854789	0.0137916431732241	0.0211422381208319	-4.80874212275761
LOC652735	0.0402880754363535	6.38438210588729	3.30287564787112	0.00100329876198733	0.00186284447784493	-2.42910679436844
LOC652736	-0.0167416945424987	6.14371959762751	-1.35299001457529	0.176474832779766	0.213064478492706	-6.92862058309512
LOC652737	0.788065768386083	10.0147347192662	16.7884328569754	8.69317828955677e-54	3.2543852870367e-52	111.395531748828
LOC652740	-0.0199324952659925	6.50360949069625	-1.44333476046983	0.149352246322528	0.183875025982087	-6.80265908638749
LOC652741	0.048520593158063	6.48696787012129	3.78506422502228	0.000166194287853536	0.000348586372287482	-0.749382805963241
LOC652742	0.065853504152928	6.33617486075476	5.3838611128135	9.8170543084421e-08	3.16729386018044e-07	6.36928119767209
LOC652743	-0.0797711319080623	7.34820211483931	-2.92007191671468	0.00360658761189695	0.0061221526751817	-3.60444634276515
LOC652745	-0.543647603450394	10.371907136853	-10.533926823439	2.91583888262284e-24	3.40405721118122e-23	43.8163963456459
LOC652747	0.0293059571849161	6.37073757122988	2.61795825294603	0.0090278320198837	0.0143026639959064	-4.43220249198638
LOC652750	-9.69404800379436e-05	6.3227407581056	-0.00612266735221725	0.995116510140055	0.995561325949185	-7.84261383455459
LOC652751	-0.0130145801917534	6.62143078115555	-0.737299884697064	0.461175297637656	0.496511365316737	-7.57096905386869
LOC652753	0.603101338859439	6.64987689222405	12.9637603476443	9.249809902014e-35	1.71906016292827e-33	67.8079073804907
LOC652755	-0.126477259621865	6.3546937220103	-8.65308594933871	3.13970465874737e-17	2.44117880340422e-16	27.8006054791644
LOC652757	0.512914208058303	9.6129299801997	13.2693274897554	3.52846616556076e-36	6.8842440119353e-35	71.0539728775526
LOC652759	0.0153552376582979	6.27766051410486	1.28115868750245	0.200541995724129	0.238473734118401	-7.02299013346249
LOC652760	1.04347374990502	7.01122409434729	16.8466755631038	4.27481470985326e-54	1.62754610107584e-52	112.102333958517
LOC652761	1.62422893610997	7.4363690239992	25.2251901993036	1.25271365701285e-101	3.11528013720957e-99	221.180212221368
LOC652762	0.0427380096895922	6.44499426585679	3.71069999008757	0.000222286450662523	0.000457943339080626	-1.02281460033778
LOC652763	0.0185509599043847	6.43192215754851	1.48739511514001	0.137339344691638	0.17076270888329	-6.7382928027003
LOC652764	0.591479055834171	10.5035746470733	14.5385659068772	2.82051124305047e-42	7.03645694982034e-41	85.0143194246752
LOC652765	0.0233785555749151	6.35103423490494	1.99175370525608	0.0467677076859053	0.0646185445202468	-5.86473457943259
LOC652767	0.0758550903358497	6.42580682626817	5.60434428171027	2.95740548035838e-08	1.01966706999944e-07	7.53258555859694
LOC652768	0.481744408022683	8.14949992761915	14.3492685902317	2.39670979447956e-41	5.77680805386327e-40	82.8858790744756
LOC652769	-0.0025190245802964	6.67998182717551	-0.142195215889916	0.886964778228247	0.898120413460058	-7.83252451600841
LOC652771	-0.0589000380429328	6.81314491369614	-1.96576501864335	0.0497018252982899	0.068341100311419	-5.91587921425515
LOC652773	-0.660712639341741	7.4183813389983	-10.5357712043712	2.86660158098478e-24	3.35032054974178e-23	43.8332711793076
LOC652774	-0.135453006342164	7.00260815437541	-3.65879136606468	0.000271520644322401	0.000552599887581067	-1.21058148334367
LOC652775	-0.0526400409948202	7.46691256603927	-1.98155949534299	0.0479007435683032	0.0660617032997012	-5.88487556851512
LOC652776	0.416640029988793	7.84731948761496	10.2385360344061	4.3369007612429e-23	4.77989618194812e-22	41.1421091702882
LOC652777	0.15024049653015	8.79473696673572	2.45100181955329	0.0144778100085363	0.0221075876611831	-4.85161076617708
LOC652779	-0.504957648588229	9.19035989740057	-11.0923143577542	1.52618039491629e-26	1.98182082446361e-25	49.0231919227587
LOC652781	0.0527017761963346	6.4446738192145	4.17404849438378	3.35074720116395e-05	7.75423285090629e-05	0.765596933712029
LOC652783	-0.054528630939207	6.26872724372923	-4.15010198658865	3.71229709841896e-05	8.53231990624658e-05	0.668243010213052
LOC652784	0.076068691582277	6.53550831113893	4.48849411415138	8.32417592576873e-06	2.09552284452509e-05	2.09335368831083
LOC652786	0.130157025996693	6.49157532328618	7.63299267466877	7.13480733596557e-14	4.31170787010887e-13	20.1857309717564
LOC652787	-0.0953504960633005	6.27850334191244	-6.4886034865211	1.59192381304193e-10	7.03214973511669e-10	12.6235195695189
LOC652789	0.361608270801265	7.33576445453257	17.3033642761855	1.57755138870055e-56	6.55583490895796e-55	117.681204167237
LOC652790	-0.0031024628483447	6.37746469141923	-0.242453313871126	0.808496564952928	0.825462084269633	-7.81324642824119
LOC652792	0.219790895732871	6.43393513877242	8.25148912565263	7.22238010242805e-16	5.07298942231519e-15	24.7079600937391
LOC652793	0.0164482405064676	6.44330012825525	1.29949705395401	0.194180838176346	0.231789043177814	-6.99938479063612
LOC652794	-0.386370703648947	10.6632395111315	-9.91501687517503	7.81800842778975e-22	8.06351139158539e-21	38.2788978129711
LOC652796	0.0451806930494874	6.33276816144646	3.51632636280233	0.000464417418756508	0.000911611564199488	-1.71279402348627
LOC652797	0.123805204524914	7.10522904318591	3.68601899997092	0.000244543819795032	0.000500688450696389	-1.11240996899624
LOC652798	0.420624928937295	7.96285979899126	4.74399076145577	2.51797197839838e-06	6.79044099932308e-06	3.23930786267651
LOC652799	0.0746099456984064	7.48953026576422	2.24267516233814	0.0252150736497032	0.0368133965958345	-5.33679692760859
LOC652800	-0.0849045194323539	6.42196912511475	-6.60642324330417	7.55621352771085e-11	3.443373977273e-10	13.3522529389993
LOC652801	0.0676724731109939	6.43858116580413	5.25547947739493	1.93661036653728e-07	6.02120948849763e-07	5.71179496386034
LOC652802	0.092654067369085	6.46947210013243	6.25559229423675	6.71946702359529e-10	2.78502354123459e-09	11.2168332976074
LOC652803	0.144914997290681	6.44751837374865	5.28537644770614	1.65531357111204e-07	5.18416745999247e-07	5.86359486553374
LOC652804	0.0361940033823798	6.46547786533287	2.58787156519757	0.00984780259885071	0.0155146586873341	-4.50978735846667
LOC652805	0.482621754926145	8.89278245991528	15.0452958440134	8.5232119485804e-45	2.33449583214002e-43	90.7866254759547
LOC652806	0.174065239535105	8.81909218789987	5.83975174789182	7.84718417439816e-09	2.89138839276331e-08	8.82184722816233
LOC652808	0.0419858229757963	6.38499724145801	3.05591950717806	0.00232491575893139	0.0040672720892388	-3.20347673973808
LOC652809	0.834955356652758	9.83462401401351	12.996505849023	6.53257575264764e-35	1.22058275869685e-33	68.1535133749733
LOC652811	-0.0642766488075139	6.52385075508901	-5.3549229506073	1.14558633074392e-07	3.66321074472191e-07	6.21979728404936
LOC652813	0.0307911884396068	6.50251142531043	2.51392345716084	0.012152251064392	0.0188150328516483	-4.6967347071654
LOC652814	0.101700003090608	6.34527660377424	7.65501293713171	6.08897905991862e-14	3.70110707785626e-13	20.3416155963245
LOC652815	0.046733629554085	6.3852447569314	3.76572825773125	0.000179333506238449	0.00037456579685879	-0.820981972180759
LOC652816	-0.151301058904348	6.34796928152919	-10.567706517904	2.13380707787457e-24	2.51545188029051e-23	44.1258026270014
LOC652819	-1.00671932456922	7.29386544196934	-15.8020234346339	1.21790516125437e-48	3.71947761430258e-47	99.5977133829521
LOC652821	-0.0411935275555786	6.16315006634107	-3.9938584785193	7.15437958747327e-05	0.000158472592954819	0.0461794543864675
LOC652825	-0.355756160921146	7.12808232194276	-16.6130156685573	7.32422664636634e-53	2.63790020387636e-51	109.273378721481
LOC652826	0.0120468672058625	6.41339994363284	1.11464578713753	0.265366575549504	0.30536159670467	-7.22203483512489
LOC652828	0.0616075531032818	6.44315243813925	4.99624833398302	7.31118584319467e-07	2.11044400931056e-06	4.42916456173745
LOC652831	0.0598405599194569	6.43636487415939	4.3371223276215	1.64522793680155e-05	3.97835871058341e-05	1.44274936756387
LOC652833	-0.0712292734885107	6.18572492875283	-5.56221859889102	3.73131415643609e-08	1.26813613706379e-07	7.30700445284596
LOC652834	-0.00654679030407745	6.33052322917266	-0.594658474131606	0.552254791845274	0.583994858346995	-7.66589275647918
LOC652837	0.0303408712210178	6.39312826620578	2.47444142556258	0.0135691228121896	0.0208397630697563	-4.79436742551271
LOC652838	-0.34011133314975	6.68461588074066	-13.9183084671701	2.95010129941914e-39	6.51893329449925e-38	78.0993429462559
LOC652839	0.00372080153834631	6.43334687587139	0.279806163279184	0.779704946618093	0.799531197346969	-7.80349488613616
LOC652840	0.04549127950912	6.35212735680852	3.34252837727472	0.000872214011993575	0.00163505556995553	-2.29932516357266
LOC652842	0.257944991330002	7.48468590960817	10.1583443479138	8.93834766462094e-23	9.70794404586595e-22	40.425925120063
LOC652843	0.16586019868055	12.5411440500035	5.137091614726	3.57818352621482e-07	1.07537696729729e-06	5.11854244972707
LOC652844	-0.217704376424627	6.89250004459895	-6.88720477930916	1.22258382053795e-11	6.03567692338682e-11	15.1356742771686
LOC652845	-0.0200948929456715	6.17522181075633	-1.94360381535152	0.0523245909819893	0.0716612934931445	-5.95896643964927
LOC652846	0.0887524630909411	6.52184402464625	6.79665776279755	2.21514378664178e-11	1.06783562170205e-10	14.5533983063226
LOC652848	-0.241585052691288	6.59945101601026	-11.0760863099063	1.78267247859931e-26	2.3053346861094e-25	48.8691403663511
LOC652849	0.0197173371928896	6.35142741933177	1.69573140056709	0.0903602493275681	0.117463825606954	-6.40790818515552
LOC652850	0.0936464463242404	6.59984867724761	5.40129469375994	8.94208190113181e-08	2.89932941111407e-07	6.45969597735155
LOC652854	0.0442573055431641	9.87192990587233	1.34069892899488	0.180432432843181	0.217181540054865	-6.94513142859918
LOC652856	0.0142874671110729	6.2339175916288	1.19064462845916	0.234177511816274	0.273662706718798	-7.13460693526277
LOC652857	0.102043839803423	6.52814998167786	3.09307951608348	0.00205589102888034	0.00362802937029379	-3.0906983936341
LOC652859	0.081984202036046	6.31395300909592	1.42972151538733	0.153221870234504	0.188025929424608	-6.82215708735255
LOC652860	0.0206289727645315	6.24547968187874	0.629478135869656	0.529231686005715	0.561829029994006	-7.64459487484591
LOC652864	0.580082804450681	8.87505867529	10.5368270915718	2.8387861841465e-24	3.32028840216672e-23	43.8429328107438
LOC652865	0.0716617994180258	6.37678209619663	4.96738421498469	8.44619711718988e-07	2.41957524657184e-06	4.290094051116
LOC652869	-0.11156549662156	7.59147220536448	-3.28455780305033	0.00106982951152682	0.00197676836385077	-2.48855262086491
LOC652870	0.0973489415706146	7.72382348325868	2.6059738036257	0.00934683465081041	0.014779658707534	-4.463212416482
LOC652871	0.150889124444198	6.54373081649702	4.84072058132769	1.57747488671077e-06	4.36455612363755e-06	3.6887343688544
LOC652874	-0.0491155406160386	6.4509241482155	-1.63489442783267	0.102499352713793	0.131401469516979	-6.50882386296587
LOC652875	-0.0798627847785323	6.60662328725804	-2.3622594757278	0.0184236031327398	0.0276001711876682	-5.06347563571515
LOC652876	0.839613873817834	8.76394854647086	15.8116467440571	1.08671523977311e-48	3.32855672757093e-47	99.7111609154584
LOC652877	0.0897854625991128	6.44928583107305	6.14445912550003	1.31443990990198e-09	5.27464305719199e-09	10.5622037111677
LOC652879	-0.0167150520866883	6.14179972148238	-1.61690506437017	0.106327850536126	0.135715380206891	-6.53796333859918
LOC652880	0.115264194172378	7.77244363135476	0.717649755945497	0.473201290507282	0.507940434954444	-7.58525154727861
LOC652881	-0.111178723809532	6.59233176942759	-7.59710122863825	9.23067675171137e-14	5.52395006375332e-13	19.9324714971545
LOC652882	-0.0200203785187441	6.38993816743875	-1.43364618252018	0.152098508927018	0.18681567475674	-6.81655470861021
LOC652883	0.0429618206311018	6.30638360389028	3.62753630959639	0.000305926495740551	0.00061756866496163	-1.32240889744338
LOC652886	-0.0179629652045108	6.12716779309866	-1.80615808180457	0.0713025923556332	0.0949468968115002	-6.21539167488436
LOC652887	-0.032378069170977	6.39585134769994	-1.406203823142	0.160086227372338	0.195484873284678	-6.85540811005053
LOC652889	0.0277736145048895	8.29089600157433	0.741721088260281	0.458493272887385	0.493997256469752	-7.56770246011176
LOC652894	-0.09753836852245	8.70305871911029	-2.15393975144596	0.0315693489693266	0.0451748632508965	-5.53055849154732
LOC652898	0.0116205669265552	6.44506106679381	0.959104514441428	0.33782147960067	0.376982735916785	-7.38304992621801
LOC652900	0.0325159279719012	6.36172996446829	2.34861488199185	0.0191073701910965	0.0285453579464012	-5.09536861026843
LOC652903	-0.398843497418287	8.54021224618781	-7.60530488756232	8.70374293648098e-14	5.21958050089368e-13	19.9902688319086
LOC652904	0.148317945894116	6.48643961671204	5.09309713485507	4.48125830479198e-07	1.32881373826395e-06	4.90128682116118
LOC652905	-0.577004060263953	7.21752811948124	-6.20309302933794	9.23742621616894e-10	3.77029455591296e-09	10.906269907152
LOC652906	-0.559802862724701	7.38235159552527	-6.1910885429353	9.93151956747475e-10	4.0399095693529e-09	10.8355873993217
LOC652968	0.0240148107696587	6.39607490331135	2.06062819351556	0.0396898885979186	0.0556240705486708	-5.72597942484981
LOC652993	0.0423405252569973	8.09617340260607	-0.928419978676318	0.000173236807630542	0.000362556914927558	2.64160736481502
LOC653034	0.320275683270506	7.09837035143509	11.5631768624317	1.57203238772703e-28	2.26473852124316e-27	53.5620987044631
LOC653037	0.155340789150596	7.57820249000422	4.7997505121481	1.92492906436051e-06	5.25993959210536e-06	3.49733896275938
LOC653039	0.0605794804598885	6.39940713938844	4.79877670511527	1.93402390926099e-06	5.28248824727893e-06	3.49280831770677
LOC653040	0.00586654412677401	6.32097501970966	0.483839758530946	0.628643714468328	0.658045104200928	-7.72561862571619
LOC653043	-0.00998824365659523	6.74137042536506	-0.426566678178587	0.669819878316609	0.697210778566011	-7.75167815480391
LOC653047	-0.0495184283318353	6.17323019637314	-4.32297104301157	3.32770955891446e-05	7.70262623321457e-05	1.42317491540821
LOC653050	-0.00980286820080748	6.2468216948902	-0.798394431872537	0.0152877325290846	0.023236760177848	1.06530137073422
LOC653051	-0.129670472267845	6.47810311323876	-6.46331536314667	1.86525086555653e-10	8.18145365081608e-10	12.4686314881993
LOC653052	-0.00165666020440192	7.34824975822786	-0.0590316835397889	0.952942917912218	0.957496020197577	-7.84089047515775
LOC653053	0.0060217624201151	6.90447368938514	0.276128468507975	0.782527016691334	0.801873946661203	-7.80451690162703
LOC653056	-0.788992958942243	8.97429611222482	-10.9331234561703	6.95707088967633e-26	8.81491545722273e-25	47.5189854982421
LOC653057	-0.0797518895194154	7.50421827471586	-2.66033197815531	0.0079765874107509	0.0127617252963221	-4.32144041129775
LOC653059	-0.26506703073089	7.12457604636527	-7.80613967293911	2.03107305838006e-14	1.2774316180506e-13	21.4217585608408
LOC653060	0.071224016968201	7.26889842971717	2.31343601491761	0.0209737693443854	0.0310842080424234	-5.17675631523445
LOC653061	0.433537214446474	8.63571801993652	8.25912357490204	6.81200602257885e-16	4.79226306042851e-15	24.7656200867698
LOC653066	0.0467880373804048	6.65060300977981	2.96856502215297	0.00308920812365229	0.00529699285030759	-3.46335571787582
LOC653071	-0.00134419586116419	8.32738077340891	-1.57876471142133	1.49125484713552e-20	1.43378273642665e-19	49.6188569635033
LOC653073	-0.118330573296718	7.84433192032052	-5.50550277713695	0.0736531207807521	0.0977611253672252	14.214532141329
LOC653075	0.0656951389242661	6.46867674806178	3.77442512231968	0.000272175378828323	0.000553824489915363	-0.754263990880547
LOC653079	0.0517975147290959	7.14603106399098	3.56652258699194	0.389190224564381	0.427440816561525	3.55116221859141
LOC653080	0.0359150946149643	6.43482420075564	2.0066485224698	0.00764550387713072	0.012275272519267	0.36818035439225
LOC653081	0.00804796078912684	6.25360747125526	0.690401178590322	0.490159885668292	0.523972088480154	-7.60441936479996
LOC653082	-0.0472872524553196	9.63318826076556	-1.65577722516587	0.0981937866859512	0.126471724433476	-6.47459614885602
LOC653086	-0.0319169991038494	6.45760849071059	-0.564905151910698	0.166827886375937	0.202871307940529	-2.88135879283028
LOC653088	0.0649731958990909	6.3238365772619	4.96204431024647	8.67403899967254e-07	2.48076248645253e-06	4.26444836605433
LOC653089	0.13931024258291	6.42825250711715	9.02468559890334	1.55407363784498e-18	1.31183575884253e-17	30.7685133997487
LOC653092	-0.0702243390130004	6.32277489690219	-5.54871986061758	4.01856853382992e-08	1.36122550671095e-07	7.23505022812404
LOC653093	0.0303438293277321	7.33038191041915	0.609776180488541	0.542198541850388	0.574295997564704	-7.65679449647829
LOC653094	0.365387610378945	7.69225360790427	7.653670365083	6.14817427551062e-14	3.7349145550378e-13	20.3321003781801
LOC653097	-0.0495231539332259	8.65796539349086	-2.07166985082935	0.0386445369048558	0.0543047770821039	-5.70330111258063
LOC653100	-0.0382550635979451	6.1138469451135	-3.59800951709505	0.000342151475990856	0.000686054543335092	-1.42720242124328
LOC653103	0.249167055453914	6.87230722090107	10.3575833311032	0.0240540897332377	0.03524483739543	64.8356702478221
LOC653104	0.01276212836565	6.27190588887665	1.0061029396538	0.314697155501944	0.354765989224606	-7.33693683994683
LOC653105	0.0291308661674474	6.42334772321006	1.54553245497466	0.125153823867414	0.157058328166743	8.31075022265194
LOC653107	-0.472742541946072	7.08086234988497	-5.45246147201153	0.0628534817200243	0.0845330498847644	10.3368477372966
LOC653108	0.0958283388776255	6.62432849075261	5.44612023195993	7.02546131920535e-08	2.30653609572486e-07	6.69341082290399
LOC653110	-0.362961465797089	7.53305891627544	-5.93246156962693	0.000721228189075635	0.00137146280352567	12.5717616053006
LOC653111	-0.123286344923737	6.47803531563584	-8.01259097563158	4.27789504045372e-07	1.27236414995327e-06	26.4989499074386
LOC653113	0.289845515251132	11.0023246421175	9.69591514577552	5.32818116520101e-21	5.23857008567331e-20	36.3797172942219
LOC653114	-0.0222166708170191	6.49886199735481	-1.89719901676006	0.0581933825192989	0.0788510896371767	-6.04762311147405
LOC653115	-1.5910021191852	8.99912938119749	-13.6772375949895	4.19904567772065e-38	8.89006062606073e-37	75.4588755542996
LOC653117	-0.772748664066942	7.85066710441929	-3.96998740337365	0.000764353919626057	0.00144692830339278	23.2393183333478
LOC653118	-0.0951750494271497	6.77361963809285	-3.54212603732067	0.000421966332501175	0.000833978369029382	-1.6232743792245
LOC653119	-0.110236977941891	7.46797318835502	-2.33492423837024	0.0198156862305967	0.029513786124858	-5.12718629849086
LOC653123	-0.0594676162187779	6.44069871827064	-3.95304395868744	8.46155834477721e-05	0.000185356871626992	-0.112555252558776
LOC653125	-0.812317143640747	8.52905847540909	-6.22889424648477	0.00026603359729392	0.000541960648696944	14.2766108046881
LOC653127	-0.528272216590522	8.09534245408225	-5.96114996706445	0.000382404177371477	0.000761309644434707	12.3814134593506
LOC653129	-0.107206890446285	6.31843134434188	-4.52780640091913	6.9512429830767e-06	1.76937650391328e-05	2.26577722162133
LOC653135	-0.657687324581325	7.86887520474749	-6.46611521306496	0.163458872500213	0.199153134416427	25.0193451696044
LOC653136	0.0565806730381722	6.33477721263548	4.53637291323763	6.68230615823161e-06	1.70355041218802e-05	2.30353861235709
LOC653137	0.0869653868013334	6.39377391200985	6.70537154227336	4.00604409784671e-11	1.88024843861487e-10	13.9732508217046
LOC653140	0.0199882880791291	7.94308028022067	0.414296830748104	0.678777610898031	0.705527023813405	-7.75683475957522
LOC653143	-0.0721615079528357	6.23002865044302	-6.34059811486963	3.99422181270754e-10	1.6924265893087e-09	11.7246748376454
LOC653145	0.0776412090981049	6.47786185712895	5.58997699731587	0.00878895365566585	0.0139510169121902	9.49768941840096
LOC653146	0.17961754493597	6.37382159352685	8.28632807504394	5.52831460572661e-16	3.92176159963409e-15	24.9714445853395
LOC653147	0.0217559730928829	6.29010729963631	1.63323627726032	0.106980401918493	0.136442686165502	-2.44054778239678
LOC653148	-0.484088050993624	6.62418995360974	-7.22666805646718	1.24205710588365e-12	6.70201779847741e-12	17.378584785623
LOC653149	-0.6670167446041	7.27337038953469	-6.51213954824998	1.37299875798143e-10	6.09715746635348e-10	12.7681607452564
LOC653154	0.0308158101477378	6.32418608640535	2.61167036358058	0.00919396770643305	0.0145526259907746	-4.44848990585886
LOC653155	0.0736268320581033	6.52394044769689	4.48926820124312	8.29479373862005e-06	2.0884617678258e-05	2.09673509840637
LOC653156	0.0344062161479997	6.39939798811927	2.42360562156942	0.0156076936174191	0.023689763214891	-4.91783735188758
LOC653157	-0.601048845327249	10.6684870884924	-7.78865780923723	2.30819425038651e-14	1.44476545428707e-13	21.2958947841781
LOC653158	0.0677123134443276	6.39455229203152	5.1520886448596	3.31267681879367e-07	9.9960916255856e-07	5.19299894286081
LOC653160	0.0538127253094007	6.85673105361528	1.70175884468858	0.334389358693975	0.373649872244234	-4.16310698001434
LOC653162	0.069060240454792	8.04514926686235	0.43717023276527	0.107838561111102	0.137380609605435	-6.20755103376964
LOC653163	-0.0596109896924508	6.28124931131503	-4.69803100708655	3.13544256428085e-06	8.35255704236854e-06	3.0287591302977
LOC653165	-0.0893304343687626	6.74590030682054	-4.65201187081762	3.89819894456689e-06	1.02420061822119e-05	2.81987268032856
LOC653166	-0.0403826021535449	6.8985531949627	-1.2645998402898	0.206415644040287	0.24465984983955	-7.04401790812918
LOC653169	0.285514727773955	6.52159878299935	13.38936883828	9.65729352662668e-37	1.93603093642559e-35	72.3418866480014
LOC653171	-0.0293529437095463	6.73006498139321	-1.5004427266653	0.133929180948823	0.166973180911567	-6.71886278928599
LOC653174	-0.523992999079771	7.54578464369931	-5.29906233059985	1.5401614401405e-07	4.84435038801068e-07	5.93335028355682
LOC653175	0.105170031287481	6.36366611313886	6.78711802351887	2.35737895072422e-11	1.13413345680935e-10	14.4924468835782
LOC653178	-0.145938862597948	7.59474996745072	-5.19515013964369	0.00585302774061084	0.00958747301083695	8.58496314068404
LOC653180	0.0162987927095948	6.41757632521304	1.36057596010219	0.174064806242038	0.210633607738782	-6.91835541927839
LOC653182	-0.214643018432916	6.49176353724171	-11.8545582266553	8.68471024138543e-30	1.31082230589389e-28	56.4362005899954
LOC653184	0.0734251251661018	6.38927801167342	5.64782634614971	3.71004697337832e-08	1.26153675381266e-07	7.78309358588537
LOC653185	-0.0625684003300213	6.34539893306384	-5.07843906541635	4.82838905721537e-07	1.42607920368354e-06	4.82928827155545
LOC653186	-0.0814312061912696	6.34389747400328	-5.69012108912628	1.8336827410816e-08	6.48860700271608e-08	7.99674106469784
LOC653188	0.118325105201079	6.51832443949061	6.3485030808482	3.80445751520599e-10	1.61748808387333e-09	11.7722130100547
LOC653189	-0.124141856195129	6.19001211796467	-3.45134506135727	0.000589683772709134	0.00113698549837352	-1.93546082545036
LOC653192	0.00908418297880154	6.45723357567798	0.582757591872808	0.560235233500918	0.59175495723977	-7.67289452647432
LOC653193	0.0837124358737116	6.38591700880089	7.05807750384623	3.91171308910573e-12	2.01926882922634e-11	16.2528973397875
LOC653194	0.562654253945627	7.91201683910069	13.7410336783591	2.08486682238455e-38	4.48367995968411e-37	76.1549949133396
LOC653197	0.09006559860845	6.41877462550306	6.1246437279848	1.47989201149101e-09	5.91089054022426e-09	10.4465924755426
LOC653198	0.0128093333899342	6.58163442628097	0.97501825906193	0.329871982921219	0.369440585919418	-7.36768228894923
LOC653199	0.0597943022766409	6.46205917037043	4.35475085532314	0.00158392834915758	0.00284874359387577	2.12404761116567
LOC653200	-0.0164094866563298	6.29297312679723	-1.35461353128214	0.175956962762969	0.212570284582445	-6.9264284728385
LOC653203	0.184198080455047	6.95866151409688	1.36461016723326	0.00283349869925796	0.00488822596721626	21.9191809859778
LOC653204	0.337642483311428	6.64856752417203	17.3264340642733	1.18674545369759e-56	4.94487793167025e-55	117.964707799904
LOC653206	0.00487503892975694	6.56973564727526	1.30258154483278	0.00186872494770463	0.00332017620273173	1.70688569143959
LOC653210	-0.196276519702571	7.92384765809355	-3.55979323955227	0.0412695168762667	0.0575948484157811	18.5031745692695
LOC653211	0.0773456097429586	6.5470709798163	5.31112267970964	1.44515171134115e-07	4.5615375967728e-07	5.9949590295864
LOC653214	-0.12477121679259	7.13592076473608	-4.66463955316319	3.67278570783982e-06	9.69937356674698e-06	2.87699838012254
LOC653216	-0.226042659903051	7.59931357383325	-6.53511704105003	7.7139638247582e-10	3.17787723488001e-09	75.860848779203
LOC653217	0.0774912661044365	6.36580468083086	6.19539800336654	9.67667720148287e-10	3.94033792633222e-09	10.860947348204
LOC653219	-0.185379671971276	9.92258271060265	-4.1202075841834	4.21586854307979e-05	9.62828170035438e-05	0.547458259701079
LOC653225	0.0144981918006417	6.33327281546879	1.21735858634929	0.223858511540045	0.262878334542434	-7.1025115946103
LOC653226	0.0215764510004623	6.40263423815006	1.76018623660112	0.146887873891819	0.181246933942122	-2.41714998228774
LOC653227	-0.0798112691858268	6.67992300338719	-3.87754444878154	0.000114964986544575	0.000246953649714658	-0.40206497798
LOC653232	-0.00802725218002598	6.54813016831443	-0.305733010009707	0.765726030580899	0.786664244007275	-7.77058258089541
LOC653234	0.114316499812606	6.52539706027992	7.9883980996963	0.000254011040010876	0.000518885320275167	30.5097247313587
LOC653238	0.0508697039754516	7.70747189736523	1.33940223225713	0.0968890194145177	0.125037913275721	1.77227751291211
LOC653240	0.043277440969051	7.19071133343215	0.638688438060403	0.0889629685508721	0.115873369770671	-0.252692710972042
LOC653241	0.0366935521949605	6.31819896057717	2.95356512798123	0.00324149987623075	0.00553872598548448	-3.50724030251091
LOC653242	0.0948298597544461	6.90967409339811	4.46376148532597	9.31721059088423e-06	2.33052986872169e-05	1.98560587973855
LOC653244	0.128009903105235	6.39156647637042	8.10839658026411	0.299516909656435	0.339607846831002	51.5691646651945
LOC653249	0.00605877204227726	6.30007139068882	0.038223911441967	0.0530275053948499	0.0725225373856325	-0.882842229856582
LOC653252	-1.66920371496614	10.0080088399054	-14.6662293425726	6.60496429417e-43	1.69639304256986e-41	86.458451041303
LOC653253	-1.57608134150326	12.1243623406015	-11.045659043504	2.38441785016263e-26	3.07209493902121e-25	48.5807307263681
