gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
LOC642426	0.0704436739091552	6.593708705321	3.06374669677859	0.00227183001812441	0.00403337876598029	-3.85006128315653
LOC642428	0.136652420361647	6.4261945887458	5.5516849170825	4.05252766111382e-08	1.19240551932511e-07	6.57270993453579
LOC642432	0.0320628662894356	6.47831228045557	1.64336467647422	0.100767656013351	0.132388238140933	-7.16725536501089
LOC642433	0.00758756984165121	6.28629492163409	0.482581360873854	0.629547618045978	0.67663761942312	-8.39981149934532
LOC642434	0.0303171203925654	6.38846203564717	1.83773307522318	0.0665358632071927	0.0907256583849794	-6.83008599685699
LOC642439	0.0885999656102419	6.42873967597153	4.96444515970096	8.71089453746803e-07	2.31475334701897e-06	3.60228470691076
LOC642441	0.0787758833522423	6.45692780410171	4.43599143254959	1.06800455316439e-05	2.56589465641728e-05	1.19393208071851
LOC642443	-0.00632715361485481	6.50257436122599	-0.347721368427726	0.728156561706346	0.766419953333908	-8.45584423471412
LOC642446	-0.00169037076903855	6.68850025786201	0.681569550085893	0.14665422706703	0.0227074473065274	-6.73001739506671
LOC642447	0.00708895431403977	6.46692707349639	0.409037152226233	0.682640604861136	0.725398753756076	-8.43262367529907
LOC642449	0.0017602138035997	6.58119086980066	0.0893651605566037	0.928817904237242	0.941617086330018	-8.51236135913082
LOC642450	0.0736005984564514	6.46491294890667	3.84010926425803	0.00013441328400098	0.000284761541968704	-1.21381641986004
LOC642451	0.0756265987723843	6.58593004795301	4.63727072101155	4.23088455854659e-06	1.05690436655585e-05	2.08128171014071
LOC642452	0.124913161241833	6.52753438094821	5.67386757912218	2.06304433186317e-08	6.18507343139707e-08	7.22894832055599
LOC642453	-0.00122242316949084	6.39029914089412	-0.0781114429316465	0.937762278771037	0.949116062843073	-8.51330472552018
LOC642456	-0.0203098634089187	6.61013425480329	-1.03614104489581	0.300502986919579	0.352992042359846	-7.97941183364949
LOC642458	0.128323464478779	6.37894234759492	5.89140432609261	5.66928006667606e-07	5.06827031346321e-11	8.84262220182323
LOC642460	-0.0170128819894915	6.1417420080956	-1.06089313810745	0.28911340446044	0.341019809351956	-7.95347282310331
LOC642464	0.0704824869695733	6.41042992548996	4.12653002372543	4.1376119313272e-05	9.31386660606782e-05	-0.0976578009548579
LOC642468	-0.0023377960708042	6.6685376523237	-0.455494771337871	0.268147583937794	0.123828572458482	-7.66464829683173
LOC642469	-0.122384278926582	6.61091220255911	-3.05261352196969	0.194605031842869	2.73909665706675e-11	3.40419446708202
LOC642471	0.00108433628551197	6.39703500689855	0.062393965308056	0.950267351877047	0.959674933640627	-8.51441009491068
LOC642473	0.0120229982596154	6.28699418721161	0.816469537437228	0.414516265516898	0.469283006223271	-8.1828533390758
LOC642475	0.0605760082839097	6.37640840639512	3.57737435943861	0.000371580672905816	0.000741199711209334	-2.16999129756583
LOC642477	-0.0716831467075227	6.6101888267454	-2.36317295624956	0.0183983558874213	0.0279907472030534	-5.73244457930097
LOC642480	0.0711121905086927	6.4046669281265	3.6534917270364	0.000278517417487415	0.000566205662004394	-1.8996745699848
LOC642486	0.0512201194855564	6.56030847335327	2.49881125696323	0.0126948226930528	0.0199126289600338	-5.40519035765645
LOC642489	-0.519965666053942	10.7759598778818	-6.42865519775265	2.417229481921e-10	8.09301521660245e-10	11.5677373669662
LOC642490	0.0236673127281977	6.48777957806016	1.50456066238155	0.1328992633036	0.169941658682378	-7.38516947795605
LOC642497	0.010947697952818	6.30234446908304	0.674883884040317	0.499977889484955	0.552979947973584	-8.28845673020646
LOC642502	-0.338538128256476	6.89626541829618	-11.0941559992909	2.06716848017122e-26	1.2044711878481e-25	48.125617104554
LOC642503	0.00358854089338223	6.58106300269666	0.221894248706172	0.824462526235568	0.851691554791718	-8.49171467933379
LOC642504	0.0637695537577905	6.36779580097801	3.7970003030711	0.000159487057055993	0.00033484767033302	-1.37516111432627
LOC642505	0.116432428086445	6.46767382615423	4.70274496003835	3.10675667452167e-06	7.87079464111638e-06	2.37790016630485
LOC642506	0.0315129404078673	6.33216050105864	1.85459508551519	0.064084799383531	0.0876593344633077	-6.79907740951805
LOC642509	0.066481763986256	6.34264595535605	3.6727057690187	0.000258758702608209	0.00052822026550064	-1.83057416937847
LOC642513	-0.214357827123682	6.87506458556803	-4.85332776355439	0.418753059317826	5.07166335573171e-21	14.4659269079179
LOC642514	-0.00518539762871484	6.57074560411624	-0.309733588632001	0.756858017131822	0.792374008227005	-8.46834324669405
LOC642515	0.0025021752344232	6.42074486411846	0.135153244443195	0.892530526772027	0.910906690059069	-8.50721582112601
LOC642516	0.0855460863173922	6.42993841214026	4.28120875157288	2.12487300424153e-05	4.94115882346175e-05	0.536860169260798
LOC642520	-0.0103064518881864	6.48951806018688	-0.585212332506368	0.558598209930079	0.609747210548142	-8.34498158274716
LOC642521	0.0341905907251112	6.3602424247203	1.9968654185125	0.0462361239378588	0.0650545808694107	-6.52629327038766
LOC642527	0.0216094086715994	6.32654563497747	1.30703050805987	0.191642145666595	0.235960640823226	-7.66234764931988
LOC642528	0.0279980243954103	6.53758574449293	1.50650655942036	0.132399454678637	0.169412620392466	-7.38224643084615
LOC642530	0.0713798239885648	6.3965102503457	2.71764392256185	0.00674151393256328	0.0110978510525564	-4.83945981327357
LOC642536	0.0814477328075363	6.46063386226943	4.67449019318406	3.55128924385481e-06	8.94183507178306e-06	2.24941889472329
LOC642537	0.0365708515342789	6.38372861884836	2.12879074176951	0.0336287270308501	0.0486885661944112	-6.25555154249981
LOC642538	0.0880230146863923	6.43709679981744	4.39834965598014	1.26493834310996e-05	3.01419216403947e-05	1.03210797921721
LOC642539	0.0362722725733571	6.466319902004	2.09436101310317	0.0365957155407908	0.0525844916552203	-6.32785818986781
LOC642546	0.032151289557738	6.38211959426451	1.3843054351418	0.169389465537426	0.172224992115121	-7.55224595276987
LOC642548	-0.2097619877033	6.69799808150872	-9.7793425435077	3.15749688117507e-21	1.58213171222979e-20	36.2837746564282
LOC642550	0.0542101357270726	6.32474937564181	3.16307622668798	0.0016775040143165	0.00233900852558849	-3.54219288546902
LOC642553	-0.0147866583967842	6.55476065414703	-0.844423561195388	0.398728386840267	0.453671085708672	-8.15963761626938
LOC642558	0.038768156912842	6.32324376221844	2.21220060171845	0.0507314542221504	0.0100032552789635	-5.93142217742309
LOC642559	0.291036449390338	6.58360552959722	10.9674284869941	6.83664680332316e-26	3.92299435266379e-25	46.9378828903553
LOC642561	0.0583679462580946	6.32267414308615	3.5728513331032	0.000377939575839416	0.000753120585033814	-2.18588150470429
LOC642563	-0.00883795535469645	6.3508270909944	-0.504222474565282	0.614267635635901	0.662279423350588	-8.38912611186466
LOC642564	0.0517987296485858	6.31857848668163	2.8612863411205	0.00434825986801179	0.00737053767678957	-4.44286752362259
LOC642566	0.0395940857574573	6.25987778774797	2.14336733230913	0.0324361328235947	0.0470932645596877	-6.22458835979171
LOC642567	0.0383970254584112	7.25133150976948	0.509426105918812	0.610618102371148	0.658991490565115	-8.38648695434012
LOC642568	0.0567538553740521	6.31338120845893	3.50658092706738	0.000483603369152478	0.000949614215625523	-2.41647940528422
LOC642570	0.00923346533032188	6.55038678018428	0.501648996827862	0.616076079592742	0.663986703677174	-8.39042131170033
LOC642571	0.0790025488762973	6.36596404074253	4.22702378314646	2.69004245068969e-05	6.18385062730092e-05	0.312062376644709
LOC642573	0.114867513816949	6.42956460843282	6.77201231491882	2.74042882248765e-11	9.57558583375855e-11	13.7002931239883
LOC642574	0.0740180927840246	6.43671963250996	3.72823990662036	0.0002087989658602	0.000431172785787999	-1.62889622100244
LOC642576	0.156493231373875	6.53599219461272	7.08629659454041	3.43968262102385e-12	1.25142235305482e-11	15.7370649145842
LOC642578	0.0256369667105414	6.39841624866392	1.46210778675491	0.144171551455582	0.182703690550002	-7.4480061840528
LOC642580	0.0731882824291086	6.43625322757412	3.77527762240948	0.000173734348468169	0.000362552335638232	-1.45580135569513
LOC642583	0.0576911231107511	6.30519622991102	3.46403026850377	0.000565379759517749	0.00109940513902519	-2.56234525268086
LOC642585	-0.0443034424549413	6.48422223236385	-1.92094902438256	0.408571897649756	0.000115242937843585	-4.40027395525855
LOC642587	0.0589384949844041	6.31841896998857	3.00901035758393	0.00271744693967457	0.0047576726992538	-4.01422280416567
LOC642588	0.0414010695760405	6.30232952762142	2.49697229482553	0.0127602332484002	0.0200085845939773	-5.40974716608211
LOC642590	-1.14089657433007	10.0531306268239	-12.4492810324494	2.19941109954485e-20	2.60204306937003e-45	63.6770335166722
LOC642591	0.024579689161178	6.3757918361407	1.51442851068811	0.130379730226644	0.167108956264168	-7.37030765985463
LOC642592	0.0819973593719796	6.38368123478521	4.60423752125753	4.93723398471843e-06	1.22499736463667e-05	1.9331130998786
LOC642594	0.0516104942941675	6.3917074852465	2.72991404088196	0.00649830609797456	0.0107243962162702	-4.80636254114677
LOC642595	-0.023661560967887	6.48939403830639	-1.54596350668497	0.1225765042245	0.157986379343086	-7.32216636870499
LOC642597	0.026867567783786	6.36960766631146	1.58386790708037	0.27018389993891	0.0180004297780652	-6.81273207790261
LOC642602	0.100411516330507	6.4459779723918	5.26269186173807	1.90281392681832e-07	5.33427140180176e-07	5.07266959664407
LOC642606	0.114446524795513	6.41053718148463	6.16016132260873	1.24081600541685e-09	3.9976112381885e-09	9.9687356693829
LOC642607	-0.0251269304523625	6.38463863861899	-1.46685237218462	0.142876423656617	0.181232613555141	-7.44107217287512
LOC642608	0.0774960558949083	6.28932540068714	4.07405559099845	5.1624092823543e-05	0.000114898333167559	-0.307872700167586
LOC642611	0.0755999111474592	6.34074794776993	4.24953817506996	2.43969944033912e-05	5.63414063498226e-05	0.405138336682068
LOC642615	0.0114832808748648	6.57899354887548	0.651891324394394	0.514690549023036	0.567498116558666	-8.30371620194784
LOC642616	0.103290262173555	6.48677181432178	4.56754155596459	5.85445098506468e-06	1.44211731759461e-05	1.76968279823767
LOC642617	0.0525207574828199	6.38891208021051	3.49400165891407	0.00050654838934372	0.000992359159529356	-2.45978069900613
LOC642620	0.0660537966146162	6.36570087932452	3.46870949118895	0.000555792952048433	0.00108187672758818	-2.54638875309704
LOC642621	0.143501415123143	6.52906043734173	7.15890090642481	2.10618001111052e-12	7.73297482157655e-12	16.218946916483
LOC642622	0.0556198307013167	6.43602286917883	3.12287971509618	0.00186655882804236	0.00336127192341272	-3.66947921538222
LOC642623	0.0377294268603681	6.35514961254672	2.49616583522789	0.0127890126020248	0.0200450605364782	-5.41174447264281
LOC642624	0.0211735239745945	6.35604465594557	1.13609736412919	0.256314228323441	0.306271088570963	-7.87091894879845
LOC642626	0.0141766846189659	6.20311698487606	0.892478450288115	0.372450813628029	0.427126972889777	-8.11790574747373
LOC642628	0.045806229932813	6.32501671490532	2.29277317675861	0.0221641063908276	0.0332127576682375	-5.89521667744295
LOC642629	0.0465954382575209	6.30753903669796	2.73407738895411	0.00641759881760836	0.0105963855883398	-4.79509922855953
LOC642633	0.0433246464991965	6.3728499935947	2.40936509963934	0.016243819957557	0.0249675124399379	-5.62301233848719
LOC642635	-0.0409598851303832	6.31517984492744	-2.1033426273852	0.0358009421761378	0.0515290266381959	-6.30910789342265
LOC642636	-0.00245562294086632	6.54019683175979	-0.146550668391678	0.883529931566818	0.903109965975553	-8.50560879971032
LOC642637	0.0673597866787734	6.39071884667232	3.76816663638155	0.00017865316410494	0.000372224958923659	-1.48210278267567
LOC642639	0.150217588217868	6.54550111909593	7.2643779951955	1.02526665601515e-12	3.81204199246252e-12	16.9265279226892
LOC642644	-0.0307709347757754	6.40232665495248	-1.58825397167125	0.112691632880611	0.146505326523097	-7.25605945288295
LOC642645	0.0219171503533309	6.36109509995709	1.15131820301202	0.250004161436324	0.29952682636089	-7.85352544016774
LOC642646	0.0602762068465879	6.40491531005827	3.29223312587478	0.00104513352774661	0.00195681842737653	-3.13376422154862
LOC642648	-0.0282780597573247	6.53733113665712	-1.71866619298572	0.0861282495188435	0.114770436548485	-7.04105933027865
LOC642650	0.0441529076508278	6.40486861489597	2.56631638671518	0.0104905249036714	0.0166973775603324	-5.23563913782561
LOC642653	0.115479100347959	6.46958878437388	5.6797586356624	1.99633295786031e-08	5.99039402367854e-08	7.26091775235108
LOC642655	0.100335752921071	6.45953656505381	4.5674772703241	5.8561928096583e-06	1.44239592507807e-05	1.76939757288712
LOC642656	0.0612617540791351	6.366126612403	3.02501060257101	0.00257954440194047	0.00453692044567105	-3.96653391987929
LOC642659	0.0410706228778643	6.29818458440098	2.45540088967447	0.0143208468567844	0.022248138868916	-5.51187878544896
LOC642660	0.0650054350537355	6.42553026717019	3.09979356884531	0.00201612668382747	0.00361065026367327	-3.74037973934255
LOC642661	-0.0362773440635573	6.649200354906	-1.81491327444047	0.0699756740853448	0.0949855169629235	-6.87160413711294
LOC642662	0.0457938451101461	6.35518394269016	2.47774019752707	0.0134624229361088	0.0210112913123836	-5.45720545211906
LOC642666	0.0907487584286928	6.44691699063807	5.32778167909003	1.35148004795573e-07	3.83005845103786e-07	5.40409460730105
LOC642669	0.0617990674003872	6.37153228436159	3.43537745764324	0.000627531740690444	0.00121262382966003	-2.65959981481728
LOC642671	0.0284594023988705	6.26964484114019	1.75879593705154	0.0790598784239151	0.106187320285509	-6.97151772170352
LOC642672	0.0392029745485809	6.48366982071034	2.43031665280165	0.0153421097671254	0.0236983087422278	-5.57269017444838
LOC642673	0.0464149611858247	6.42204065874524	2.5243742587774	0.0118158838599236	0.0186479102679203	-5.3415061013841
LOC642675	0.31553348647592	6.41569363251608	12.8994662981003	3.15458360591365e-34	2.24964726394244e-33	66.0187107870099
LOC642677	0.0951423377347904	6.42937971800727	5.21938543478802	2.38443164230192e-07	6.6285515537117e-07	4.85424280064195
LOC642678	1.19073295656079	7.00327695019519	25.8288696752421	3.66290047482594e-103	1.18009858340044e-101	224.422736770177
LOC642680	0.0310276739895281	6.33070888291707	1.67926249203326	0.0935581804800702	0.123791080856516	-7.10779434922247
LOC642681	0.0611638998655115	6.34848700533933	3.233917193887	0.00127983311158099	0.00236234944869008	-3.32133219929178
LOC642684	0.198215688165602	6.52516814269081	8.2297479363413	9.50282989952039e-16	3.97087639550781e-15	23.8065006516453
LOC642685	0.153345029213445	6.52463553088173	6.04272025802689	2.49087025091499e-09	7.88778362862661e-09	9.28849832610707
LOC642688	0.0541927758243048	6.38577073179688	3.14339232277511	0.00174230625143529	0.00315085448411151	-3.60605344084949
LOC642691	-0.042695958908201	6.77240194161007	-1.65799012881646	0.0977785544832576	0.128823088699789	-7.1431836693832
LOC642692	-0.00992206800516993	6.5117549175021	-0.538257731090716	0.590574460385096	0.640006937072906	-8.37137364877603
LOC642693	0.0316942606228521	6.27193928561344	1.8223877364799	0.0688332287903823	0.093558439926287	-6.85806174528501
LOC642698	0.0326948574660983	6.30978681758083	1.72895945792715	0.0842681542017894	0.112479526648051	-7.02337363515699
LOC642701	0.1620005330759	6.34020150302799	7.67555804113323	5.70664033235034e-14	2.23417050345854e-13	19.7688815386101
LOC642702	0.0281161170752089	6.4220600745495	1.66012960975703	0.0973473095020451	0.128315772915023	-7.13964460788959
LOC642707	0.142763311809301	6.50066087858168	7.85218242186641	1.58619152180564e-14	6.33711823434294e-14	21.0302729135792
LOC642711	0.0355476121652849	6.24528738586054	1.93825682265469	0.0530035626151997	0.0737208099970109	-6.64108179997278
LOC642712	0.0554247182658578	6.50579721364911	3.08346163269238	0.00212850952250449	0.00379737226174395	-3.79022829328371
LOC642714	-0.0369970931337456	6.41331611747184	-2.27580368633734	0.0231665415724313	0.0345941675363592	-5.93372710479568
LOC642716	0.09819733635155	6.40844771247158	5.38947285556145	9.73941675145136e-08	2.79093794799053e-07	5.72167311334505
LOC642718	0.0447607691773682	6.3429777103535	2.37425744132382	0.017859671222174	0.0272370077976913	-5.7063746947831
LOC642720	0.0684098594204983	6.26315177879061	3.99820215835137	7.07790530930393e-05	0.000155104415006604	-0.607212778762635
LOC642726	-0.0393953110074294	6.62103714277481	-1.64582887463415	0.0789066915747823	7.76765704383612e-06	-2.56286020646576
LOC642730	0.024725874892205	6.31158260821488	1.38225780673225	0.167344328922433	0.209013354471385	-7.56135303187723
LOC642731	0.0739845092790778	6.40815081439362	4.04911119682121	5.7301470182176e-05	0.000126900442545804	-0.406902451126694
LOC642732	0.286722421119235	6.70673630558073	10.6786657309782	1.00725883611961e-24	5.60417506052128e-24	44.2674415646712
LOC642733	0.00610331916989448	6.35955201657625	0.351797621571426	0.725098533357355	0.763660724011087	-8.45441725573249
LOC642736	0.108001595666549	6.3440758260489	5.87644032965997	6.55184368913843e-09	2.02426983241772e-08	8.34553492407042
LOC642738	0.357511797986537	6.84045506437449	8.22026174322938	3.0703559151674e-07	6.29342544033913e-27	27.5149406500321
LOC642740	0.0692534527324362	6.56006744197388	3.47491794410187	0.000543307180215187	0.00105962511577584	-2.52518536774491
LOC642741	-0.166138566075883	13.3728636442422	-3.88874458993193	0.000110605648751751	0.000236530625563431	-1.02969447924602
LOC642743	-0.018936110368057	6.30874100700041	-1.14318611975513	0.253361799120237	0.303072919011445	-7.86284701100023
LOC642744	0.115905364012248	6.4399970063762	5.09920053318214	4.42250691970877e-07	1.20308388621567e-06	4.25680236119905
LOC642749	-0.0360496813763849	6.42921116913448	-1.60113514743329	0.10980930582766	0.143092932088459	-7.23557221988977
LOC642751	0.0407027247651275	6.40132244634305	1.99721336697702	0.0461982333901889	0.0650059215054523	-6.52560169881425
LOC642755	-2.06614194663996	10.0623154339	-41.9087297131383	1.69666534875971e-168	2.25433035951505e-210	425.355908985687
LOC642756	-0.0245103289891535	6.51314923584514	-1.44555466923328	0.148760744262629	0.187979739205079	-7.47202304554967
LOC642757	0.0549087443327032	6.37454024247929	3.08987608389786	0.00208370124294581	0.00372305717657462	-3.77068055513811
LOC642759	-0.00141969864850822	6.45539844584593	-0.0668420228092162	0.946727026828685	0.956541211538364	-8.51412236439625
LOC642761	0.0571205834948705	6.38131364593024	3.19208782160841	0.00147724278603632	0.00270212826874565	-3.45387013061373
LOC642762	0.107949285133024	6.49774512669149	4.89357253877524	1.23641496062965e-06	3.24482497113401e-06	3.26459449907702
LOC642765	0.0188421477617116	6.53840463904962	1.11806654482939	0.263931611461003	0.314299680825845	-7.89122513857258
LOC642767	0.0634119342041037	6.35037901228504	3.65629141111713	0.000275552719713451	0.000560516409181533	-1.88962761981594
LOC642769	0.0011974409753357	6.63573318666899	0.0656443514521321	0.947680183935572	0.957389689584638	-8.5142017863941
LOC642771	-0.206304208823374	6.68762167016274	-6.53182326822228	1.26930509936839e-10	4.30772071195432e-10	12.1982296662084
LOC642772	0.0901860229273463	6.54589784667714	4.62619513219328	4.45614236501537e-06	1.11070996502883e-05	2.03149189241255
LOC642773	0.0549416004454057	6.62647000350699	2.67050402642392	0.00775396499024973	0.0126398674830705	-4.96525692574108
LOC642775	-0.106618554535585	6.51570383313204	-4.09242946329352	4.7788377551104e-05	0.000106758720088742	-0.234557550797154
LOC642776	-0.00517316651593358	6.45918971381161	-0.33542271080821	0.737409221778681	0.774519101446114	-8.46004889118412
LOC642778	0.0542227800305044	6.36052554033518	3.13248878401735	0.00180737101599784	0.00326053017289615	-3.63981783762842
LOC642780	0.300505410529857	6.52646183375263	13.2340073229071	0.000955154191257285	8.62999275013291e-111	91.1568418536251
LOC642781	-0.00561196674190523	6.37150793208504	-0.329631038972107	0.741779815711324	0.778469114006478	-8.46197652744532
LOC642782	0.0367383327699038	6.37407958134717	1.69852795002921	0.0899266777202257	0.00254932016195385	-5.11149458216909
LOC642784	-0.102750271319728	6.80950510824959	-3.27488183153747	0.00111041969342406	0.00207149915731782	-3.1899126244188
LOC642785	0.0596181101972659	6.33131641052537	3.3644504610448	0.000809832334875862	0.00154075291071588	-2.89698468378582
LOC642787	0.222571674671475	6.64365715358618	7.91266750567462	1.01766566475581e-14	4.09589833933374e-14	21.4677445220083
LOC642788	0.35705436502319	6.50487265542211	17.243574339834	1.38091340340671e-55	1.62526590970103e-54	115.029047203484
LOC642795	0.0554027455659432	6.43758941112197	2.86793820795647	0.00425896136860789	0.00723006988716553	-4.42401861992508
LOC642797	0.0658817668766591	6.36735759068158	3.73625059137043	0.000202390961688789	0.000418507399480022	-1.59956472502741
LOC642799	0.0454250585248595	6.3603016431273	2.70809705322554	0.00693638250574707	0.0113944171580739	-4.86511049725821
LOC642804	0.00873373317423898	6.4486841741693	0.543481470228627	0.586975652681141	0.63664848444083	-8.3685464734144
LOC642808	0.039763982110733	6.35715121053979	2.16224503634517	0.0309457468020006	0.0451124592489056	-6.18417908253205
LOC642809	0.154317895131951	6.50762990706725	8.46327045913322	1.58131028215237e-16	6.78354822310068e-16	25.5770174174526
LOC642812	-0.000766949270197603	6.53803336690549	-0.175126800573209	0.101534935555379	0.0903500916171489	-7.11708402786825
LOC642815	-0.0260695353408238	6.65427805312611	-1.31615498238278	0.18856349511832	0.232509462143206	-7.65039734883534
LOC642816	0.211059591219923	6.42944664728503	8.86699464204908	0.000392957822671909	9.01829646630769e-67	46.2631105711787
LOC642817	0.170079329324803	10.7589442044001	2.15664653780104	0.0313814750205074	0.0457025206343802	-6.19619959039061
LOC642819	0.0286279336272504	6.45346941676308	1.46973506259508	0.142093918063244	0.180332057288399	-7.43684834071112
LOC642820	0.173701812025388	6.50770505638251	8.36558373455759	3.36439433169364e-16	1.4292472448302e-15	24.831469350775
LOC642821	0.00419814574711985	6.37499078528219	0.240454510171021	0.81005006751812	0.839318066403745	-8.4874197654153
LOC642826	0.0069253276602792	6.42153939183055	0.435150547147581	0.663590600469406	0.707846959003806	-8.42159245215007
LOC642828	0.760857989735106	9.58266071894152	4.7480705304013	2.50327451025104e-06	6.39265522539426e-06	2.58552165848112
LOC642830	0.0350087895563735	6.34549148977715	2.06659968357273	0.039148189532692	0.0559254775820754	-6.38531271691415
LOC642832	0.0371375057340897	6.34075535992156	2.23807123668163	0.0255378798505169	0.0378314337803772	-6.0183467793763
LOC642833	0.0251911948401355	6.43723068668904	1.27439637428989	0.202956324429899	0.248492071732387	-7.70441142037875
LOC642834	0.0533363172518895	6.3312818918457	3.09878205497181	0.00202292534835695	0.00362117821217536	-3.7434745334639
LOC642838	0.0141715428222238	6.71726893817495	0.595565777185468	0.551662601238399	0.603305925699056	-8.33886560025458
LOC642843	-0.00461437587649893	6.43502314700294	-0.210486089248491	0.83335107539308	0.859632748201249	-8.49418348266333
LOC642846	0.0898297274191657	6.41788544834323	4.35507860461029	1.53422787649823e-05	3.62279356238816e-05	0.847693705693391
LOC642849	0.0751979494343784	6.40330231411883	3.78631323855133	0.000166352816101512	0.000348225406962305	-1.41488971859022
LOC642851	0.0672725347091792	6.40928421873896	3.59358829325637	0.000349599865303786	0.000700014890544477	-2.11286972425542
LOC642852	-0.617609758016833	7.30813855704321	-12.8417120465513	5.75846714352869e-34	4.07702236030586e-33	65.4198715606597
LOC642853	-0.0115079546033536	6.37014806520136	-0.510536834319464	0.609840350296981	0.658257412182662	-8.38592011288192
LOC642855	-0.0088139297400156	6.54977493593958	-0.545807112140447	0.585376722090151	0.63510274874325	-8.36727902032766
LOC642856	-3.64580020661975e-06	6.32372411360311	-0.000199297925117294	0.999841041448724	0.999841041448724	-8.5163586568963
LOC642859	0.0784978533425535	6.41634283393656	4.1104449880072	0.020701537392689	4.11705784433207e-10	1.52416035251109
LOC642861	0.0311225093639393	6.28856121516064	1.86189140333538	0.0630476127092479	0.0863581519595873	-6.78557285197277
LOC642863	0.0395022511672734	6.31660652734607	2.21975589584076	0.0267629214731269	0.0394790287993396	-6.05891860929413
LOC642864	0.0595336327980993	6.44553474733182	2.8793395995586	0.0041097713972817	0.00699389683883448	-4.39161196585768
LOC642866	0.0635607186271887	6.42691799061465	3.16137054902011	0.00163972084249106	0.00297959584147796	-3.55013237586438
LOC642867	0.0587512288947307	6.34170968273099	3.32381147966998	0.00093536405706981	0.00176354881115118	-3.03083996076916
LOC642869	0.0548902848309352	6.43739583226524	2.96354100715287	0.00314700284192619	0.00545013534859989	-4.14839974994181
LOC642879	0.0474108110952214	6.36883690088414	2.51362686815475	0.0121786020364395	0.0191646415933589	-5.36835824163011
LOC642883	0.0297479211872353	6.28458033823511	1.73169312128496	0.0837796680796226	0.111902873308692	-7.01865911299782
LOC642888	0.0597759089420622	6.4084723928153	3.40163357943442	0.000708879630540132	0.0013593623154706	-2.77313386644518
LOC642889	0.048001269889129	6.46465176028607	2.9545991263227	0.00323845120527958	0.00559906614234424	-4.17455237252662
LOC642891	0.0609419181017934	6.38458776996985	3.48307512361429	0.000527300218747542	0.00103057670411591	-2.49727097340911
LOC642892	0.0452991973792525	14.0397104635229	2.11030385757817	0.035195142155148	0.0507346349693645	-6.29452093061411
LOC642895	0.0923510945114048	6.38287554199336	5.38630280369033	9.9055423068908e-08	2.83733803564048e-07	5.70527219842461
LOC642897	-0.698704076556203	7.53547852169654	-18.3066256162552	3.25369717696574e-61	4.344441824128e-60	127.958450871271
LOC642902	0.0182685404595873	6.33941677988398	1.06768810388335	0.286038393931413	0.337763872788004	-7.946245251602
LOC642903	0.0741240699539993	6.4754184798282	3.69763532557826	0.000235081852727634	0.000482284379557766	-1.74039958393831
LOC642904	0.0528415287575648	6.39068054064359	3.0265332048542	0.00256676136031878	0.00451628751664181	-3.96198295814531
LOC642909	0.0351934645639216	6.82069367676143	2.81958860983307	0.0339427603902677	9.53163436832092e-13	5.73488575709807
LOC642914	0.0599766042484671	6.52504569251994	2.76702661486424	0.00581008418726125	0.00966117751895987	-4.70536785584952
LOC642916	-0.0595204254087625	6.70048824964877	-2.07812650619877	0.0380705409398274	0.0545228696785526	-6.3615488429717
LOC642918	0.0700871134384133	6.39339025198021	3.42540717103536	0.00219898893395577	0.00016158063370812	-2.54294226841835
LOC642921	0.672417081206833	6.72624545816483	19.8847384277998	9.10169465855699e-70	1.45772173760022e-68	147.616462093387
LOC642922	0.107305912976535	6.4931246362871	5.13163176715008	3.74803838815081e-07	1.02497597771265e-06	4.41674968130097
LOC642929	-0.0050174979472386	6.32839876859467	-0.300652746570909	0.763770784544973	0.798496091481144	-8.47111724630849
LOC642930	0.0653340169385066	6.39329789757578	3.60993040230872	0.000328683092529741	0.000660543602638694	-2.05504493399417
LOC642933	0.0499988376727547	6.30478580603731	2.76965173346682	0.00576399253529968	0.00958851317202514	-4.69817359990248
LOC642934	-0.281663050137958	9.22470359061577	-3.10477915493432	0.00198292318665165	0.00355604074225403	-3.72511165860031
LOC642935	-0.0872875895270022	6.55694940000883	-3.73768506391655	0.00143863081272884	2.09336825253362e-05	-1.33280496563888
LOC642936	0.0416602627984997	6.47076067084424	2.43560224063712	0.0151217245414603	0.0233938477503345	-5.55992742151668
LOC642938	0.0533815494920225	6.36928050813152	3.26579589496066	0.00114609513683786	0.00213367045360618	-3.21919981035453
LOC642939	0.0856891363089201	6.37300164672462	5.27923042838021	1.744982483571e-07	4.90929638322266e-07	5.15652515087496
LOC642943	-0.000911420690795417	6.44669099512722	-0.0523202691232465	0.958288798795175	0.966288177965306	-8.51498850887839
LOC642946	0.131380637942456	6.74296283655833	4.3002915018873	0.256751047170409	1.53464610987339e-42	23.8102092306669
LOC642947	0.658620276447397	9.29038495110228	8.31939531149693	0.480792563200086	1.20418850223233e-51	49.9322452547383
LOC642948	0.0284751427223808	6.33333579038983	1.79656324879169	0.0728466662149317	0.0985738279852578	-6.90461730808912
LOC642950	0.0941344213816269	6.52202932770483	3.91852985192923	9.8056742250195e-05	0.000211013212740066	-0.915839985267321
LOC642953	0.0362809826376971	6.41317386449327	1.83685813501834	0.0666651279543519	0.0908835519818731	-6.83168732546496
LOC642954	0.0431492945048388	6.43599292229622	2.45457503789318	0.014353488835433	0.0222929835970515	-5.51389065487384
