gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
LOC649260	0.127992542789253	6.91687935078693	5.217057319228	2.32664792354068e-07	1.30836894959816e-06	5.94904519057522
LOC649264	0.0102034174671761	6.3944702835518	0.893410540088556	0.371910433900514	0.447385622686886	-6.99862820046929
LOC649270	-0.00888771771997199	6.45331631034072	-0.6666457679806	0.165018550169167	0.107262391643377	-6.32656111108321
LOC649276	0.0338258555118705	6.39722336408999	2.73967369058196	0.00628922010739484	0.0129057774835169	-3.67053536521664
LOC649279	0.00960632927040983	6.35923236635802	0.872520812296856	0.383190401099432	0.458734844861665	-7.017010171516
LOC649280	0.00671229107030946	6.36548043208662	0.606310390097455	0.54448347683994	0.614874213241851	-7.21323243013713
LOC649282	-0.00309658585024408	6.52492968528042	-0.316280589575639	0.751873397394338	0.799493607991654	-7.34665811538605
LOC649292	-0.000448326823416778	6.4411372944268	-0.0435798852721263	0.965250338520831	0.973640413862066	-7.39560322044516
LOC649293	-0.0032807465729725	6.50515578091981	-0.287771086945394	0.773597722008791	0.817912652404128	-7.35524686987452
LOC649294	0.00141477036047455	6.36920670317713	0.145790095450625	0.884124421916303	0.908534889072036	-7.38594902503271
LOC649296	0.0528936185856592	6.44049664560038	3.82770238952734	0.000139609313619638	0.00043247114131102	-0.15606717243744
LOC649299	-0.0132069169203781	6.41953814596227	-1.13331343185267	0.257427730243584	0.327671242578955	-6.75643000612794
LOC649305	0.00544455561719381	6.49202556097939	0.428382085634003	0.668490162839381	0.726695334217152	-7.30502781258804
LOC649313	-0.0331892066087649	6.39836702828587	-2.82430300155276	0.00485813927618131	0.0102545037608741	-3.43796358577878
LOC649317	0.0196088136348118	6.33914803486155	1.61661519117361	0.106362057288889	0.153668787366905	-6.09515971758376
LOC649318	-0.0412259027458397	6.52167063238255	-3.01924583750213	0.00261589084786309	0.00592372539844761	-2.87588936897382
LOC649320	0.031540193861229	6.29036304393975	2.91886711067441	0.00361323636746964	0.00787925420711754	-3.16989188138903
LOC649324	0.0456388931292144	6.38183689960318	3.52126714760142	0.000454204906947049	0.00124103621196437	-1.26028738057477
LOC649327	0.0257372745180282	6.3379689441719	2.31150334895523	0.0210624826075149	0.03739295279039	-4.74053370533923
LOC649330	-0.0400111936521368	6.94768839301944	-1.79266609745902	0.0734102248575261	0.111458092138544	-5.79689102832078
LOC649337	0.000142146570646595	6.33337768739255	0.0135001764735117	0.989232165824619	0.991962472645222	-7.39645961631772
LOC649340	0.0334806272914792	6.4496492813881	2.59503079608437	0.00963434299458335	0.0188048456061313	-4.05195165761178
LOC649341	0.0360993835639229	6.39848851230936	3.43600739759624	0.000621301330174593	0.00164506576552731	-1.55165997679135
LOC649346	-0.0154762723431374	6.40645220549639	-1.52730868729421	0.48064590721145	0.00621566105027005	-5.16025431432147
LOC649350	-0.00279078846505865	6.37379911273819	-0.242788165370283	0.808232755977678	0.847032631449828	-7.36714995065095
LOC649351	0.0183179468956327	6.41303232323112	1.79031029273422	0.0737882808669975	0.111970901000134	-5.80108404465343
LOC649352	0.00733856330927996	6.24694864624494	0.746131325508704	0.455810864779746	0.530360734982563	-7.11896710366421
LOC649355	-0.0178444687784811	6.53086717836271	-1.50033352830154	0.133929025914868	0.187608678796606	-6.27538391467288
LOC649360	-0.0256594464449877	6.33431266807965	-2.58903405809791	0.00980227526979939	0.0190821557690172	-4.0673260363002
LOC649362	-0.0422990107146646	6.55387390375233	-2.50567706904983	0.0124225470302414	0.0234992517937093	-4.27741286337821
LOC649365	-0.0555384583987895	6.67261572805803	-4.29417956771283	1.97242031483925e-05	7.39594981662214e-05	1.69463581462892
LOC649366	1.14893658334649	6.59019374213478	13.7701775963239	8.24851055421322e-39	1.11949828156909e-36	77.3063908582423
LOC649371	0.00844141085624717	6.40190591915832	0.680274122016063	0.389246239350506	0.120906670778047	-6.59753646422056
LOC649374	0.0166713571601438	6.47536671348331	1.51032005871993	0.131363099631183	0.184484866899004	-6.26043053436186
LOC649379	0.012741433407446	6.4491186732948	1.17716056527949	0.239487258765861	0.308090175921184	-6.70598471271804
LOC649383	0.0508135895329715	6.4308720676738	3.91289525863364	9.90814890904882e-05	0.000317829245533337	0.166690169553458
LOC649385	-0.0213357115744879	6.42811192804433	-1.91941627910245	0.0552929197472725	0.0871006868086392	-5.56323474450583
LOC649389	0.0543333774664321	6.4734308133478	4.34058669960331	1.60634969424317e-05	6.14363325753552e-05	1.88986709766031
LOC649395	-0.00986778663800703	6.41343290147309	-0.777272817582748	0.437231368380826	0.512517677015729	-7.09532150533009
LOC649396	0.0220497100722641	6.48632310343428	1.90318440529691	0.0573810575704254	0.0899699475519955	-5.5940401019808
LOC649397	-0.00543068974889138	6.50515952978154	-0.520704450449284	0.602719115220454	0.668412654229431	-7.26133560967403
LOC649404	0.0084338756746094	6.30820502223518	0.762988475942437	0.445698874084009	0.520560303480406	-7.10628738182351
LOC649406	0.0383685232990425	6.27822025871422	3.43102315611048	0.000632656789063629	0.00167185211236302	-1.56847915144883
LOC649407	0.0372473793327233	6.3644267023606	3.44391486398964	0.000603675094325821	0.00160425126197706	-1.52492786114185
LOC649414	0.0491400730690135	6.39180547133801	4.15685370492339	3.58063991250487e-05	0.000126983934305089	1.12865872022037
LOC649415	0.0256225012896003	6.4098556217824	2.10452149016306	0.0356494906395388	0.0592727529269566	-5.19362258359626
LOC649416	0.00903706728093301	6.52331001636813	0.877282160100793	0.380601081195802	0.456201646177011	-7.01285860083408
LOC649417	0.0510153252635099	6.57366077237047	3.70197400502854	0.000228845197488786	0.00067347420540799	-0.619882120397949
LOC649422	-0.0395595806103204	6.5427614915094	-3.47103117598238	0.000546709596416114	0.0014667220078574	-1.43280532743694
LOC649425	0.00872864409298568	6.26390960355676	0.933922654622602	0.350630197179648	0.425700404799531	-6.96174254939675
LOC649428	0.0924897656520995	6.41242096009784	6.34858028633229	3.66876328672539e-10	3.33357750664345e-09	12.2072683709672
LOC649429	0.0530756807509345	6.49901759870103	4.3181046183377	1.77475116801838e-05	6.7234470639557e-05	1.79503679825218
LOC649431	-0.0461961660466157	6.18843742008803	-3.74978312936435	0.000189955707182993	0.000570579878272699	-0.445273706303341
LOC649432	-0.00541526841143192	6.37757087874735	-0.46917904041878	0.639071594685831	0.701040284480827	-7.28676796661779
LOC649436	0.0393558052846883	6.35202500015035	3.76058114233076	0.000182079007398422	0.000549295707615922	-0.405537945707318
LOC649442	0.0299064891389413	6.33705451766219	2.60763707381093	0.00928967178829075	0.0182171678734798	-4.0195178075133
LOC649443	0.0362764525725803	6.50656658121325	3.10087476193818	0.00199829228657352	0.00465942649028208	-2.62964572698659
LOC649445	0.0190258701546857	6.56012286576025	1.52334569192738	0.133646425153426	0.133657096156577	-6.22626428263286
LOC649447	-0.101822754866838	12.0720534759552	-3.24204422059158	0.00123671876634498	0.00303862373475732	-2.18867543087738
LOC649452	0.0234783262414968	6.25682622121643	2.13224975224198	0.0332952815534329	0.0558242613791334	-5.1353590938657
LOC649455	0.0179658380687808	6.26949551720817	1.72581188110061	0.0847737150378345	0.126213800432519	-5.91375738587775
LOC649456	0.0171574542092143	6.51669198744219	1.33525416939382	0.182179195586715	0.243988702624514	-6.50826670651711
LOC649458	0.00865319571769962	6.27984518713863	0.903459691527338	0.366558382602976	0.441734977386808	-6.98963081379472
LOC649466	0.000273645061311889	6.37145708146806	0.0260061904325104	0.979258992600605	0.984469923575897	-7.3962131810591
LOC649469	0.0231829603748466	6.48615084908196	2.0619203782573	0.0395430682097684	0.0649213937227326	-5.28166791110001
LOC649470	0.0258457588164935	6.30463904267813	2.4344704027673	0.015134889184552	0.0279724496605586	-4.45151780559175
LOC649477	-0.0144554892147983	6.36446297969198	-1.21276250592876	0.225584490671766	0.292679130075272	-6.66362193460175
LOC649486	-0.011016695601116	6.42561204949226	-1.09559585638104	0.273590787545336	0.345177954152993	-6.79829642070545
LOC649489	0.0332344664276039	6.39624864694161	2.49042878295012	0.25499702858761	6.62805759297986e-05	-2.68489064889516
LOC649493	0.0856120314151756	6.61719094912261	5.11050419687212	4.03601917148257e-07	2.16275495221572e-06	5.41821376885827
LOC649495	0.0600229241906867	6.2740659546588	3.79019518530839	0.000162026130265192	0.000494933136628851	-0.295995329353159
LOC649497	0.0649093506042604	6.51284947533494	4.54135754860891	6.46462293297016e-06	2.70188712474926e-05	2.75749312005134
LOC649500	-0.0124994676272099	6.50297250760223	-1.28634871094522	0.198699623117529	0.262467331341986	-6.57207696384714
LOC649501	0.0215571011890638	6.370784349442	2.17025631265487	0.030285803783021	0.0513969601694464	-5.05427390637357
LOC649503	0.00502673285085997	6.3613439121388	0.490103721627059	0.624197082943093	0.687405624521667	-7.27675886438252
LOC649504	0.00800591507914561	6.31945407039953	0.742892295284556	0.457768547413679	0.532140444570402	-7.12137106128666
LOC649509	0.0533714686111226	6.43308883440557	3.91347771002002	9.88472669958642e-05	0.000317185628608035	0.168920340686167
LOC649524	-0.0130470603107593	6.32668872595627	-1.26987256486619	0.204505311797625	0.269000205573109	-6.59304063784511
LOC649527	0.0220757835275345	6.36217338825961	1.32460312256946	0.140484496373902	0.000614534806110933	-3.6694810286503
LOC649540	-0.0412898511339375	6.38498395623574	-3.40469685861103	0.000695912464928293	0.00181906257297184	-1.65692330237911
LOC649542	-0.00266455392261378	6.37906015440015	-0.275546087970434	0.782969043028418	0.825953384210913	-7.35868146027931
LOC649546	0.0484129749639193	6.48183556206291	3.78173798635263	0.000167529613716326	0.000510127727769698	-0.327363104718322
LOC649548	-0.0285655299082297	13.1131169273999	-0.735358263889993	0.462340383909961	0.536636161222142	-7.12692230269032
LOC649553	-0.158091168642178	9.51246798861305	-3.33275678070643	0.305081995175997	2.10157661829644e-11	5.10528451053569
LOC649555	0.127890828415918	7.76986058681211	2.66398941201073	0.00787996392133697	0.0157615964074309	-3.87264460809239
LOC649557	0.0325449118548526	6.43485671791203	2.51139279293711	0.012224791858325	0.0231715685151516	-4.26322335365869
LOC649563	0.0680559543271539	6.43998764267774	4.91081410523989	3.48495089304569e-06	9.10213774832445e-07	4.51701879312525
LOC649571	0.0971853059072183	6.59469061678211	7.00392534475838	5.34286633558768e-12	6.31030057254668e-11	16.336648564312
LOC649578	0.0358305796260296	6.38942506082316	2.91389879120085	0.00367060680681636	0.00799144602621662	-3.18419122621864
LOC649580	0.00617672292733662	6.59756166908518	0.48137852268489	0.630381294226712	0.69297192849114	-7.28098551772858
LOC649583	0.0425194334800123	6.48460186252032	3.44276665678536	0.000606205253633407	0.00160996852982228	-1.52881321007444
LOC649584	0.0306559186528439	6.39057538280241	2.56602447904719	0.0104711450550289	0.0202101529195403	-4.12599324888673
LOC649587	0.0368138346850477	6.37577746592535	3.10099995925871	0.00199745790487328	0.00465771090126239	-2.62926312953011
LOC649593	0.0419628405170007	6.31151460848303	3.68581166340963	0.000243605011427915	0.000713045878455122	-0.678420905442787
LOC649596	-0.0756802179239848	6.3594125077554	-6.55196683757537	1.02556287499406e-10	1.00892231095281e-09	13.4500287512694
LOC649604	0.136346038748334	6.81095632607615	6.56358496557194	9.52556065069774e-11	9.42794960379516e-10	13.522081367521
LOC649613	0.0437789881862356	6.45788955214979	3.34132827852658	0.000873106613221219	0.00222701833175198	-1.8670991395298
LOC649616	0.0552803632587953	6.4914480087068	4.09234247397731	4.71078295841392e-05	0.000162523732584987	0.868856897450621
LOC649618	0.0301106421519544	6.5065667061058	2.73152615051356	0.00644533165484019	0.0131977004471977	-3.69255962616413
LOC649620	-0.0316838750156343	6.46458388644782	-2.99008769955502	0.00287587930133671	0.00643686168521628	-2.96229295238343
LOC649632	0.0509697896445411	6.3353525373123	4.52509061062149	6.96865373910371e-06	2.89025452623931e-05	2.68580866078477
LOC649635	0.0070006383482859	6.25293644833783	0.760518546074688	0.447172439468372	0.521890866800037	-7.10816291577654
LOC649639	-0.237450666378967	6.88394199073146	-11.4705256524895	2.83867251973488e-28	1.75030472297126e-26	53.2709284069389
LOC649641	0.0455127045411583	6.45975229164324	3.73258170150143	0.000203169374904979	0.00060610742459178	-0.508345784653577
LOC649652	0.00643095337049093	6.4455527677036	0.585565964955069	0.558335071523207	0.627351582326932	-7.22555930530278
LOC649659	0.0259063759865379	6.34869695158072	2.28325513275453	0.0226810695485384	0.0399332586239848	-4.80484059646993
LOC649660	0.0184855507378092	6.27887894479436	1.77965446239175	0.0755182840938682	0.114185231489499	-5.81998167561719
LOC649661	0.0697061286908092	6.66989325469404	4.74719394511058	2.45010796171235e-06	1.11954929573763e-05	3.68559777635993
LOC649667	0.0116049881876021	6.27105466302534	1.00987228457517	0.312866820108446	0.386984752665759	-6.88819476389209
LOC649676	0.0295956904511874	6.36160641775626	2.55997157846779	0.0106537248201229	0.0205289901260342	-4.14134069366031
LOC649679	0.0242652121609318	6.66204904928797	0.933495875078098	0.0877838900685944	0.0427213396398249	-5.66289819259795
LOC649680	-0.0459481408962237	6.71965077916104	-2.63601136401476	0.00855390254247336	0.0169539112439579	-3.94595043325676
LOC649683	0.0625384785091292	6.44664076014032	4.69030205055816	3.2156645003264e-06	1.43552977329788e-05	3.42518437908603
LOC649686	0.0190258172615936	6.44892010578871	1.55829696357597	0.119564831251897	0.170074886906949	-6.18721724278019
LOC649700	0.0574344189434948	6.44232452051979	4.80381593817689	1.86393152669676e-06	8.74755066945693e-06	3.94771795427879
LOC649701	0.0278886213619378	6.3457069409193	2.38651595557505	0.0172441832318028	0.0313507070411208	-4.56598354842696
LOC649702	0.00839449035366968	6.47076106543324	0.704963354626776	0.481041588564916	0.554878993540505	-7.14874408215821
LOC649703	-0.0542927316713353	6.39847489442303	-4.98165704633171	7.75312998134822e-07	3.91896492025961e-06	4.7900177015196
LOC649707	0.0123829102093005	6.37632022842321	1.23459049204114	0.217351389642877	0.283481718836405	-6.63702700519448
LOC649711	0.0223063476303187	6.44665817401686	1.74130340765607	0.0820211064814367	0.122612403235472	-5.88706923822035
LOC649712	0.0236458097648615	6.46253949134707	2.09530800737472	0.0364625994919429	0.0604737768333451	-5.21281533848736
LOC649722	-0.102313888948113	6.75596542869088	-4.30934050527404	1.84485857234864e-05	6.96685977697277e-05	1.75819662726791
LOC649723	-0.0130908886028172	6.45265626854318	-1.16109136244625	0.245956747038498	0.31522802342818	-6.72469353186978
LOC649738	0.0237915707416061	6.30193953602417	2.25416417336319	0.0244600859157592	0.0426962198938289	-4.87025038884508
LOC649745	0.0240614416793461	6.38835786991491	2.18658515318158	0.0290665665725918	0.0496040976221306	-5.019002402666
LOC649747	0.0264183648781389	6.4592494773675	2.24729483438107	0.0248974380941765	0.0433714785758142	-4.88557497944043
LOC649749	0.0826828125675627	6.50780686674866	6.25784509776283	6.40675359419471e-10	5.59847139699187e-09	11.6642473761077
LOC649752	0.0224467089617448	6.36023547488544	2.19346369320764	0.0285657719889628	0.0488642199417153	-5.00406606169361
LOC649754	-3.93568843732872e-05	6.52568543142214	0.221639976800495	0.00103702151510077	0.00099056713219786	-1.75889582030472
LOC649757	0.0269567289192256	6.34437746148123	2.2494662044569	0.0247584651630564	0.0431484841192693	-4.88073592940939
LOC649762	0.0115251866978987	6.41621923454565	1.10079783821535	0.271321175838867	0.342915987584842	-6.79260620525669
LOC649765	0.0175994357746472	6.46864983497557	1.481657612686	0.138831628566035	0.193403629329943	-6.30308366744946
LOC649768	-0.0010158337011914	6.49741893264058	-0.114837302444953	0.908603369202395	0.927920208585333	-7.38997274228091
LOC649770	0.0254525062583237	6.36192436929388	2.3817967561638	0.0174651040443613	0.0317059741368808	-4.57712684099999
LOC649771	0.0325664662722867	6.33794950007879	2.72319629557673	0.00660853914195146	0.0134845946435179	-3.71501017941364
LOC649773	0.0194137153316083	6.42329299459072	1.66429952329909	0.0964505931632118	0.141267651740988	-6.01739194992345
LOC649775	0.0128962233082666	6.41971230753132	1.0958468285867	0.273480991349913	0.345080805442844	-6.79802251035606
LOC649783	-0.00802401845855272	6.35015653548349	-0.767702299556817	0.442894304104099	0.517934556728253	-7.10269110094777
LOC649784	0.0409319747768544	6.40691853404869	3.5662561221503	0.000383991533670303	0.00106860146870033	-1.10375022925839
LOC649800	0.0664135745070147	6.48729492174466	4.56790381081381	0.00243798254337746	4.09563374193787e-09	4.27518271722194
LOC649801	0.0595533672717261	6.58276419211553	2.56415849546145	0.010527130975638	0.0203057634203364	-4.13072834777658
LOC649804	0.0162066041735214	6.36228166871605	1.60045037505492	0.109899971059973	0.158040602031835	-6.12101308951689
LOC649812	0.0275093643475079	6.38594369751226	2.73817801244877	0.00631762006979286	0.0129581584017191	-3.67458327380123
LOC649813	0.0659086885100626	6.50227813394964	4.7440396573098	2.4875095217839e-06	1.13514552872827e-05	3.67108188871757
LOC649817	0.0525948488674928	6.40608061405847	4.12660249476799	4.07404693122186e-05	0.00014273519071919	1.00634554659479
LOC649821	-0.00342356629884755	11.8237610375676	-0.0906712548913504	0.927776880106507	0.943376314839837	-7.39244986024223
LOC649823	0.0559099812937651	6.47535931672138	3.7532906602565	0.00018736258548367	0.000563938457492941	-0.432378380818719
LOC649826	0.0276350038649626	6.52842381750124	2.57666320364407	0.0101569877971533	0.0196874744797205	-4.09893183750269
LOC649839	-0.0614475465920714	7.03289396840935	-1.32501974899652	0.185549115334917	0.247834344797474	-6.52181635297405
LOC649841	0.343428755891493	6.93504904850124	6.39392766730322	2.76945171657483e-10	2.56126833807609e-09	12.4813010264412
LOC649848	0.0522824436229845	6.43503299023854	3.77069361060558	0.000174982252984765	0.000530359160028457	-0.368224997147147
LOC649851	0.0337754636842202	6.54655810750524	2.71654001861482	0.00674162217687951	0.0137176269617524	-3.7329017547641
LOC649853	0.0543480377174737	6.51745078283191	4.67683812016064	3.42795552480242e-06	1.51952855365503e-05	3.36398970803076
LOC649856	0.0399135181337087	6.43955287654533	3.32056991362108	0.000939719574161637	0.00237817581349345	-1.93511441222749
LOC649857	0.0425466787188693	6.31774847931317	3.62841376829112	0.000303573528901818	0.000866768307554213	-0.884311378522932
LOC649858	0.049819612741822	6.37065348636593	4.98788908507163	7.51465193884673e-07	3.81106545392108e-06	4.82005590331348
LOC649859	0.0483919588028137	6.56266752072099	3.55747234470073	0.000396846575190913	0.0011008634741852	-1.13446417838214
LOC649864	0.0129554079680867	6.52901016689579	1.10629151953245	0.268938362127582	0.340295972932404	-6.78656774017522
LOC649873	0.070923315175027	6.55832699420981	3.01017474890701	0.144753579231986	4.32088959124167e-06	-1.07431443934263
LOC649878	0.0168926265432328	6.41288572170892	1.40530561595914	0.160324979252449	0.218916134578561	-6.41273793617774
LOC649886	0.0735171536219319	6.56447145758532	6.15746103659142	1.17762778829406e-09	9.86004929425933e-09	11.0717291475208
LOC649887	0.00450129276107702	6.29592720648835	0.413510731180557	0.679345097363428	0.736241671681973	-7.31127128590025
LOC649891	0.0296474250147343	6.47541838812687	2.72111783878948	0.00664983863294183	0.0135600780792883	-3.72060152963916
LOC649896	0.0198453804887926	6.30931847276081	1.91192804816676	0.0562482180544634	0.0884182610632509	-5.57747834819635
LOC649897	0.120070030126714	6.77115806418773	6.85629361871983	1.42862567230471e-11	1.58840440509943e-10	15.3749376808869
LOC649902	0.035334275092664	6.43526480204011	3.06835416060588	0.00222620933974961	0.00513458801278025	-2.72851665525853
LOC649903	0.00640148391195794	6.2675004434693	0.654980623208459	0.512671589063959	0.584907285933616	-7.18262863511527
LOC649905	0.0362206559502285	6.3387107923221	3.32090074339147	0.000938621933725524	0.00237603454559922	-1.93403367200751
LOC649908	0.0463749237261695	6.38238018269198	4.1251781457856	4.09880329984232e-05	0.000143445570451676	1.00060763192798
LOC649909	0.05503043211852	6.53075719845146	4.32077897348387	1.75386942696923e-05	6.64983598821414e-05	1.8062927301611
LOC649910	-0.00336056065959234	6.46167678995488	-0.357247891948394	0.721001996824813	0.772990995736227	-7.33289719826024
LOC649917	-0.0258884842677425	6.4937392015077	-1.52491031466123	0.127683149551545	0.180136515201243	-6.23840644278983
LOC649921	0.00653043998786362	6.31812946500255	0.632977375351326	0.526932268716093	0.59835880998557	-7.19675647947519
LOC649923	0.095422685857411	6.4498811446195	6.10557368897297	1.60773181992031e-09	1.31488799284253e-08	10.768873125403
LOC649926	-0.00850265408585038	6.52571290893682	-0.846898901344807	0.397308893066065	0.472713210781755	-7.03896354625645
LOC649935	-0.011015434970588	6.2728004648766	-1.07928951358174	0.280789300924837	0.35304031603836	-6.81595905979723
LOC649937	0.0159316399462179	6.25662214803054	1.53023789540539	0.126359630061158	0.178492992206561	-6.23031196123174
LOC649940	0.0280265705515239	6.47377483888834	2.50153699811487	0.0125675545778598	0.0237450264127888	-4.28767088272539
LOC649941	0.000230173269090361	6.44905365521492	0.0190691374729456	0.190624049825107	0.246251951868941	-6.54120054453028
LOC649942	0.0320687846251761	6.40368423039495	2.66443964865337	0.00786951955358012	0.0157456640779065	-3.87145871971416
LOC649944	0.0656737462070986	6.35717779473176	4.85478510603907	1.80007375512414e-06	3.67005700685146e-06	4.1952730857834
LOC649945	-0.00444592251591303	6.3960913003335	-0.403710461582374	0.68653529805369	0.74270479540012	-7.31526523253105
LOC649946	0.116012039707285	7.96536278602063	2.64288497264457	0.00842931294888142	0.0150854358766691	-3.92732332773576
LOC649947	0.0541786989581077	6.48464754941465	4.13034343803396	4.00970143881511e-05	0.000140679103147138	1.02142477104207
LOC649948	0.0181769131089311	6.37558467441484	1.68625946530655	0.0921421235521706	0.135748608424859	-5.9808228753076
LOC649951	0.0359493635573509	6.39008037917908	3.21020544917586	0.00138021605530412	0.00335282541315994	-2.28980036012077
LOC649952	-0.0109595573512884	6.39311087943123	-0.946973639980998	0.34394283664429	0.419133188439715	-6.94951228951628
LOC649956	0.0495714294296636	6.46623308908519	4.13861319702202	3.87087085380568e-05	0.000136284085945655	1.05480544521621
LOC649957	0.00410175900976295	6.54916388109548	0.357013833288836	0.721177142090647	0.773097836947805	-7.33298057185858
LOC649963	0.0730919827065044	6.48857824680359	5.35452881195774	1.12656228761944e-07	6.67695613082617e-07	6.64898711115557
LOC649965	0.020319815050228	6.32961848321917	1.87773331214509	0.0607872017974893	0.0946195276702112	-5.64182008109426
LOC649967	0.0540244832066872	6.42479832279848	3.06951823625182	0.00221765538434326	0.00511760792778211	-2.72499512718579
LOC649970	0.0694521961148746	6.49429795428866	2.72000005987334	0.00667214520329237	0.0135979326902568	-3.72360678474107
LOC649971	0.0194803147435092	6.36326933107023	1.80385405215417	0.0716364090958489	0.109059413293129	-5.77690331591457
LOC649974	0.0349018426812409	6.43530281441108	3.23003287232037	0.00128914973746586	0.00315421680740441	-2.22693951373759
LOC649975	-0.00533107674614541	6.42554014324597	-0.50693232452706	0.612344286634508	0.676794606691682	-7.26839246955234
LOC649977	0.0401734077746045	6.46963909667835	3.02413492591862	0.00257446673210393	0.005841963977323	-2.86132145222797
LOC649978	0.062961275836968	6.47706192742639	4.49976759155385	7.82896185320061e-06	3.21315343490196e-05	2.57470218263756
LOC649979	0.0047633834919889	6.31619210235827	0.453924121490461	0.650008573255176	0.710567607894166	-7.29378994085562
LOC649984	0.0388623514417441	6.39634829995548	3.25686121175759	0.00117475993548898	0.00290163615276017	-2.14128304745486
LOC649987	0.0302789888342989	6.3590327033792	2.58174925306705	0.0100097910366484	0.0194394272344404	-4.0859557089439
LOC649990	0.0234902809436441	6.55940846040424	2.22383561965986	0.0264425626791499	0.0457191008492488	-4.93756126802321
LOC649991	-0.00711911532660547	6.43582811525676	-0.677947323403808	0.498004331456069	0.570723863319865	-7.16736786780669
LOC649993	0.0161379067829239	6.3946157389064	1.42408860885674	0.154817131353983	0.212428620239065	-6.38629751639054
LOC649999	-0.000711582020055168	6.78877748986796	-0.045277574744217	0.963897546130564	0.972628987144928	-7.39552797709279
LOC650003	0.0413415458604449	6.41637820209477	3.24054655495231	0.00124314684580997	0.00305251201842738	-2.19345403165115
LOC650005	0.0103955380746585	6.3647074838292	0.802004494362013	0.422792420819913	0.498325734371764	-7.07585518866949
LOC650006	0.0266532981798946	6.32565194358759	2.10609005572773	0.035512616646404	0.0590701319537351	-5.19034678487857
LOC650008	0.0116290321794743	6.46809607332526	1.06237508749696	0.288391276175489	0.36129995663248	-6.83400133077912
LOC650009	0.0308237937710425	6.39666765925636	2.72104967364958	0.00665119702127534	0.0135616770208883	-3.72078483280357
LOC650010	0.0205737542042739	6.52561576405114	1.95918176815195	0.0504441454130375	0.080399042470996	-5.48667153027842
LOC650013	0.0152582756834532	6.32329117171685	1.42474710923963	0.154626681083186	0.212215167496947	-6.3853642226992
LOC650014	0.0182124337028124	6.33237509857007	1.63988831778464	0.101427949459006	0.147508570791752	-6.05748434744777
LOC650020	-0.0415518561207442	6.84143147456059	-2.98562897304406	0.00291765653316423	0.00651833227160778	-2.97543314577743
LOC650024	0.0252582238847117	6.4174998319948	2.21766568844259	0.0268624739354044	0.0463450287274651	-4.95114454387345
LOC650028	-0.0368429448067022	6.34886793325779	-2.5468026539091	0.0110607826313795	0.0212129704983426	-4.17460804527404
LOC650029	-0.05855383713042	7.50602008102971	-2.59100390897879	0.404042917841745	4.75860829439571e-06	-1.39080371256678
LOC650030	-0.0163065439802645	6.52915239645605	-1.55212788080005	0.121033594629525	0.171889758786033	-6.19675881581816
LOC650034	-0.0325117690732899	6.85936456604378	-2.08955122028885	0.03697864351975	0.0612252547217189	-5.22476512478598
LOC650036	-0.0297628517905313	6.40057654547857	-2.12587480888287	0.0338243958002199	0.0566089096077456	-5.14882106478079
LOC650037	0.00911337843807747	6.56680355522124	0.758576525114765	0.448333000128431	0.523077316562076	-7.10963331943114
LOC650038	0.027218985214418	6.39811421590753	2.16898496708834	0.0303825531844141	0.051542630273807	-5.05700914601755
LOC650040	0.0430455043811788	6.3576849719621	3.89808145995113	0.000105218070053776	0.000335372834843427	0.11007635491173
LOC650058	0.0767445045146982	6.51634372367374	5.30422595149328	1.47175748175626e-07	8.55750063041119e-07	6.39090194086238
LOC650061	0.0167813117343867	6.37405000086961	1.49479199217845	0.135369524255928	0.189267280427806	-6.28363900904902
LOC650062	0.0422491433833381	6.46110390311505	3.59309072297297	0.000347093015716885	0.000975864648212644	-1.00946446609819
LOC650074	0.0380866054727633	6.31750652698436	3.54808613106997	0.000411027868924891	0.00113541099995272	-1.16720358934767
LOC650076	0.0166921672811675	6.48525604969346	1.58463242056199	0.113451537526819	0.162558916631653	-6.14606182574492
LOC650087	0.011360251500129	6.47778216701962	1.04482892552914	0.29642280963429	0.369948888115346	-6.8524171666008
LOC650095	0.0452426027457067	6.57352527885462	3.75502479356994	0.000186092888865514	0.000560545486862697	-0.425998598267595
LOC650098	0.00450894384441192	6.55729120349015	0.412098023919836	0.680379781424084	0.737176946605821	-7.31185291909771
LOC650103	0.0534139660203445	6.31854687584511	5.01918840940148	6.42009698634369e-07	3.29846188145327e-06	4.97145032664628
LOC650107	0.0204131574126585	6.37974016374758	1.82554256557723	0.0682979779762337	0.104685590893603	-5.73780470675515
LOC650111	-0.0912102965870467	7.27015755468495	-3.36541298064321	0.000801326333104045	0.00206489410436124	-1.78766882541414
LOC650114	0.0217830718640002	6.42039101487418	1.97470586377608	0.0486506506826898	0.0778604934397575	-5.45635999157165
LOC650116	-0.0875470522675448	6.78014230242659	-5.63374410528748	2.45556697075166e-08	1.64276039087212e-07	8.12255692868633
LOC650118	-0.00219369891769627	6.34122488153593	-0.208057675812683	0.835237756013485	0.868865811824614	-7.37495953186746
LOC650120	0.022336460658801	6.42411619816507	2.04869808932636	0.0408227886569966	0.066736282321978	-5.3086327427934
LOC650122	0.0255609634926124	6.41420511665543	2.0067150101226	0.0451215789842091	0.0728917911209488	-5.39311298663287
LOC650128	-0.0641007766356001	7.10320192706174	-2.07547231043988	0.0382670077141272	0.0630983466466256	-5.2538527581428
